Start date,End date,Germany/Luxembourg [/MWh] Original resolutions, DE/LU neighbours [/MWh] Original resolutions,Belgium [/MWh] Original resolutions,Denmark 1 [/MWh] Original resolutions,Denmark 2 [/MWh] Original resolutions,France [/MWh] Original resolutions,Netherlands [/MWh] Original resolutions,Norway 2 [/MWh] Original resolutions,Austria [/MWh] Original resolutions,Poland [/MWh] Original resolutions,Sweden 4 [/MWh] Original resolutions,Switzerland [/MWh] Original resolutions,Czech Republic [/MWh] Original resolutions,DE/AT/LU [/MWh] Original resolutions,Northern Italy [/MWh] Original resolutions,Slovenia [/MWh] Original resolutions,Hungary [/MWh] Original resolutions,Average_Price_€/MWh,End date_actual_consumption,Total (grid load) [MWh] Original resolutions,Residual load [MWh] Original resolutions,Hydro pumped storage [MWh] Original resolutions,End date_forecast_consumption,Total (grid load) [MWh] Original resolutions_forecast_consumption,Residual load [MWh] Original resolutions_forecast_consumption,End date_actual_generation,Biomass [MWh] Original resolutions,Hydropower [MWh] Original resolutions,Wind offshore [MWh] Original resolutions,Wind onshore [MWh] Original resolutions,Photovoltaics [MWh] Original resolutions,Other renewable [MWh] Original resolutions,Nuclear [MWh] Original resolutions,Lignite [MWh] Original resolutions,Hard coal [MWh] Original resolutions,Fossil gas [MWh] Original resolutions,Hydro pumped storage [MWh] Original resolutions_actual_generation,Other conventional [MWh] Original resolutions,End date_forecast_generation,Total [MWh] Original resolutions,Photovoltaics and wind [MWh] Original resolutions,Wind offshore [MWh] Original resolutions_forecast_generation,Wind onshore [MWh] Original resolutions_forecast_generation,Photovoltaics [MWh] Original resolutions_forecast_generation,Other [MWh] Original resolutions,End date_cross_border_flows,Net export [MWh] Original resolutions,Netherlands (export) [MWh] Original resolutions,Netherlands (import) [MWh] Original resolutions,Switzerland (export) [MWh] Original resolutions,Switzerland (import) [MWh] Original resolutions,Denmark (export) [MWh] Original resolutions,Denmark (import) [MWh] Original resolutions,Czech Republic (export) [MWh] Original resolutions,Czech Republic (import) [MWh] Original resolutions,Luxembourg (export) [MWh] Original resolutions,Luxembourg (import) [MWh] Original resolutions,Sweden (export) [MWh] Original resolutions,Sweden (import) [MWh] Original resolutions,Austria (export) [MWh] Original resolutions,Austria (import) [MWh] Original resolutions,France (export) [MWh] Original resolutions,France (import) [MWh] Original resolutions,Poland (export) [MWh] Original resolutions,Poland (import) [MWh] Original resolutions,Norway (export) [MWh] Original resolutions,Norway (import) [MWh] Original resolutions,Belgium (export) [MWh] Original resolutions,Belgium (import) [MWh] Original resolutions,End date_scheduled_exchanges,Net export [MWh] Original resolutions_scheduled_exchanges,Netherlands (export) [MWh] Original resolutions_scheduled_exchanges,Netherlands (import) [MWh] Original resolutions_scheduled_exchanges,Switzerland (export) [MWh] Original resolutions_scheduled_exchanges,Switzerland (import) [MWh] Original resolutions_scheduled_exchanges,Denmark (export) [MWh] Original resolutions_scheduled_exchanges,Denmark (import) [MWh] Original resolutions_scheduled_exchanges,Czech Republic (export) [MWh] Original resolutions_scheduled_exchanges,Czech Republic (import) [MWh] Original resolutions_scheduled_exchanges,Luxembourg (export) [MWh] Original resolutions_scheduled_exchanges,Luxembourg (import) [MWh] Original resolutions_scheduled_exchanges,Sweden (export) [MWh] Original resolutions_scheduled_exchanges,Sweden (import) [MWh] Original resolutions_scheduled_exchanges,Austria (export) [MWh] Original resolutions_scheduled_exchanges,Austria (import) [MWh] Original resolutions_scheduled_exchanges,France (export) [MWh] Original resolutions_scheduled_exchanges,France (import) [MWh] Original resolutions_scheduled_exchanges,Poland (export) [MWh] Original resolutions_scheduled_exchanges,Poland (import) [MWh] Original resolutions_scheduled_exchanges,Norway (export) [MWh] Original resolutions_scheduled_exchanges,Norway (import) [MWh] Original resolutions_scheduled_exchanges,Belgium (export) [MWh] Original resolutions_scheduled_exchanges,Belgium (import) [MWh] Original resolutions_scheduled_exchanges,Rolling_Mean_24h,Rolling_Mean_7d,Price_Diff,Lag_1h,Lag_24h,Volatility_24h,Price_Change_1h,Price_Change_24h
2024-08-04,,0.3913524289599985,0.24558448875606287,0.26129641179750324,0.3602950614413654,0.11645171542797876,0.2748395591507458,0.4081288481334731,0.10803674655501043,0.4131611111111111,0.21141931416327722,0.10157954939645819,0.6195511300774459,0.20279079975865547,,111.77375,61.85458333333333,0.3802429047615871,11.1076914626765,,,628.0833333333334,146.875,,,205.5,,938.9125,566.2916666666666,503.34375,,84.33333333333333,25.979166666666668,,904.1875,165.625,601.6578947368421,158.90217391304347,353.9166666666667,,,,473.7291666666667,,70.66666666666667,,,241.15,353.3958333333333,-61.125,35.3125,-648.0625,194.40625,-376.7291666666667,237.55208333333334,-14.96875,74.77083333333333,0.0,38.479166666666664,-96.625,170.42708333333334,-233.23958333333334,13.927083333333334,-556.3645833333334,200.13541666666666,-29.458333333333332,89.10416666666667,-168.79166666666666,15.25,-184.76041666666666,,254.99749999999997,426.65375,-123.71625,0.009670079635949938,-559.1591666666667,329.80958333333336,-543.7433333333333,0.31582458154290055,0.9437532392147107,0.30885772754755586,1.0,0.25182926829268293,0.375,176.5,0.9786465530028026,9.886666666666667,-624.0741666666667,0.3574408331667444,0.8815478085535392,0.20272996234534693,0.7314616582327754,0.10426864686468644,0.6215208549326102,11.488165406500352,12.948853695373854,-1.2655809932926587e-05,11.107704118486433,11.993356453315252,3.2897805412150998,0.8774418243905445,-7.570420824353281
2024-08-05,,0.41764575848720303,0.28462746803194355,0.29083919239456046,0.3852539511859612,0.1507460564393369,0.2983439380487323,0.43248164549586293,0.12102077235814694,0.44277438271604935,0.2535185395868293,0.1884031720522176,0.6423513739303214,0.25238039550665387,,111.59541666666667,133.86041666666668,0.41481377709288125,15.626939609791252,,,,206.71052631578948,,,,,923.5277777777778,570.4895833333334,234.32291666666666,371.6375,106.79166666666667,25.510416666666668,,,377.04347826086956,765.3181818181819,186.73684210526315,354.1354166666667,,,675.9375,232.86458333333334,414.7375,98.77083333333333,,,-721.625,85.97916666666667,-388.3020833333333,55.083333333333336,-698.0208333333334,20.135416666666668,-403.4166666666667,247.25,-24.229166666666668,54.822916666666664,0.0,0.0,-39.770833333333336,137.72916666666666,-266.0520833333333,0.0,-630.03125,205.47916666666666,-7.739583333333333,1.03125,-266.9583333333333,0.0,-212.98958333333334,,-544.045,150.3683333333333,-312.85083333333336,0.0,-606.5712500000001,124.46999999999998,-504.2245833333333,0.23183066255061038,0.884055289508054,0.41787009906515976,1.0,0.0,0.75,123.52375,0.9160723904541089,0.0,-722.6429166666667,0.1704836354145843,0.9081762708267006,0.04408732293347677,0.5542039704165045,0.02469966996699667,0.6639119281176064,12.711725981877413,13.061370601281515,0.0712507889046831,15.555688820886568,11.1076914626765,3.247342931082597,1.561436062087342,47.77619024919469
2024-08-06,,0.40868075862645165,0.2790698030473764,0.29203758304274274,0.3829465699879393,0.14781075927134038,0.293555374699944,0.4261307078623315,0.11377969773667047,0.43323518518518517,0.25824113313803004,0.19516310337711149,0.639547630337104,0.23246142555946492,,118.79375,93.53916666666667,0.39423880872486955,13.55186345045395,,,,185.01315789473685,,,,,890.75,555.4166666666666,161.78125,503.47727272727275,48.79545454545455,26.770833333333332,,,535.8181818181819,640.1388888888889,200.4875,353.1875,,,859.75,148.6875,516.7954545454545,41.29545454545455,,,131.65,42.520833333333336,-340.0869565217391,57.479166666666664,-608.9479166666666,52.010416666666664,-350.2708333333333,182.40625,-6.541666666666667,53.489583333333336,0.0,11.760416666666666,0.0,226.45833333333334,-177.83333333333334,0.0,-650.3020833333334,336.1145833333333,0.0,34.270833333333336,-222.94791666666666,36.697916666666664,-178.34375,,314.928,98.34958333333333,-398.2070833333333,0.0009069327389658917,-499.56916666666666,140.16833333333332,-451.9025,0.21089488026723335,0.9286895951240749,0.4234715827170829,1.0,0.07730352303523035,1.0,210.09624999999997,0.9915254650772461,0.0,-634.1754166666666,0.3325517536260856,0.9687217446673034,0.08086785009861931,0.6497015700012975,0.10997755775577556,0.6599928223941304,15.126441381500255,13.424534856925588,-0.055684411145584534,13.607547861599535,15.626939609791252,4.887105856127123,0.6454080512811543,-11.473300744988402
2024-08-07,,0.41280918994439336,0.27914176179511047,0.28421821695536714,0.38725467046406753,0.15350989444806876,0.2784155678318152,0.4206628986520607,0.11550696636079254,0.43212561728395055,0.2530101349109284,0.2002698264241083,0.6402645126329337,0.24302744954476738,,120.22708333333333,128.85791666666668,0.40785918706346186,15.849567243394489,,,,199.2125,,,,,888.4078947368421,567.2708333333334,262.6458333333333,624.3611111111111,37.06818181818182,25.03125,,,613.0138888888889,732.8571428571429,183.3625,349.21875,,,,217.47916666666666,601.7,106.16666666666667,,,,43.458333333333336,-373.7916666666667,54.427083333333336,-675.9583333333334,0.6979166666666666,-394.5104166666667,94.55208333333333,-51.40625,69.78125,0.0,0.0,-11.072916666666666,175.625,-224.85416666666666,0.0,-742.8125,297.7291666666667,-33.854166666666664,0.0,-327.21875,4.65625,-163.03125,,,158.41416666666666,-448.67833333333334,0.0,-618.5958333333333,147.82625,-549.12375,0.11307261529869843,0.8417998631755705,0.4715769033998418,1.0,0.0,0.9292682926829268,156.62291666666667,0.9545500675269523,0.0,-687.5825,0.2430768419182159,0.8862124588772153,0.0004258561950869625,0.49137148047229795,0.08220066006600657,0.6430330701544514,14.065504779434262,13.610147400830826,0.07933650517098527,15.770230738223503,13.55186345045395,4.327585260345793,1.9538137934752935,15.209959649357337
2024-08-08,,0.41297976949712684,0.28221098100697334,0.2925543853183265,0.38741602367563216,0.15375579197403857,0.27285220260212856,0.4288908635357184,0.11731929645484622,0.43720246913580246,0.2574577870056979,0.2009630541980073,0.6411501727291201,0.2434210749320371,,122.54791666666667,109.16958333333334,0.4049483770399575,14.765663890569087,,,,155.17105263157896,,,,,901.078947368421,574.3645833333334,383.2708333333333,714.25,90.125,28.114583333333332,,,673.2083333333334,651.5625,211.57894736842104,344.3958333333333,,,864.875,348.3020833333333,789.1785714285714,70.89583333333333,,,,0.3958333333333333,-580.7159090909091,13.354166666666666,-653.2916666666666,0.03125,-458.4166666666667,143.60416666666666,-26.822916666666668,65.25,0.0,0.0,-8.989583333333334,196.46875,-272.15625,0.0,-692.8854166666666,293.2083333333333,0.0,0.0,-288.25,0.0,-209.14583333333334,,,138.46208333333334,-708.8525,0.01109940563256019,-653.3462499999999,85.63458333333334,-558.0208333333334,0.1728181282285962,0.8781117192196861,0.4611529696293195,1.0,0.0,0.942750677506775,168.23333333333332,0.9325574564587774,0.0,-698.2829166666667,0.2529000355389707,0.9426032049241219,0.011968800430338884,0.5447807188270404,0.0477359735973597,0.6221655102746099,15.929028532529202,13.856304357854556,-0.07046674693679338,14.836130637505882,15.849567243394489,5.813451626030503,0.09021712692148813,-1.1763818425015686
2024-08-09,,0.3852431861011316,0.23877290431630002,0.2525905083208119,0.33448218030873256,0.09462872819123129,0.2609691668584832,0.4004638396845744,0.08211165967079471,0.42028364197530865,0.22222617253050422,0.11640957411774,0.6322783309625415,0.21115311476743473,,124.1875,89.14416666666666,0.39076790681850015,13.585877973830671,,,,211.4558823529412,,,790.5833333333334,,899.8472222222222,521.5416666666666,877.875,,104.20833333333333,28.90625,,806.0909090909091,296.1458333333333,871.5625,99.5875,338.28125,,,,870.5833333333334,,86.70833333333333,,,6.5,116.57291666666667,-461.4375,97.01041666666667,-368.5520833333333,128.03125,-208.42708333333334,324.6770833333333,-1.3020833333333333,50.677083333333336,0.0,25.114583333333332,-76.28125,400.3020833333333,-187.64583333333334,0.0,-665.75,355.53125,0.0,70.01041666666667,-98.05208333333333,31.583333333333332,-175.21875,,50.00999999999999,85.78166666666665,-391.41125000000005,0.11533427364119708,-361.5858333333333,154.36833333333334,-507.3354166666666,0.33125591424538103,0.9418739764081514,0.33651923166364345,1.0,0.16720867208672086,0.5006775067750677,367.97125,1.0,0.0,-572.2995833333333,0.3841755791741632,0.9952488591743606,0.16906490944952482,0.8367231088620734,0.11468844884488445,0.6601210888693941,13.960258984664522,13.76930562035737,0.03063226251567926,13.555245711314994,14.765663890569087,3.7946901859584212,1.3249060620385886,-9.909175684856432
2024-08-10,,0.38282722263996805,0.2220565299756667,0.2528432984624689,0.32516183757392575,0.06773347719174984,0.25692800302522106,0.4011706459037408,0.07310816347078568,0.41188456790123457,0.1831240460005498,0.07085029353777786,0.6168405247352616,0.19516277193624706,,128.64875,70.44833333333334,0.38431865030920404,12.683818335374822,,,72.3,143.98529411764707,,,-267.6666666666667,,934.9166666666666,484.1458333333333,667.45,,110.3125,26.666666666666668,,787.0454545454545,144.85416666666666,647.5833333333334,228.4625,324.6979166666667,,,,819.95,,100.79166666666667,,,13.25,72.04166666666667,-307.4479166666667,101.13541666666667,-330.90625,170.66666666666666,-294.8958333333333,194.69791666666666,-27.895833333333332,33.322916666666664,0.0,14.197916666666666,-100.78125,326.125,-138.83333333333334,92.85416666666667,-486.0833333333333,258.0625,-0.5,74.4375,-96.125,24.072916666666668,-155.02083333333334,,351.24333333333334,126.30041666666666,-251.56499999999997,0.12211305170532376,-362.93333333333334,208.42458333333332,-480.53749999999997,0.19356387902104044,0.92309689657317,0.29389912097111753,1.0,0.09871273712737128,0.34085365853658534,247.65333333333334,0.9708814414076832,160.83166666666668,-343.155,0.18684613846871456,0.9432638225618168,0.1795992469069392,0.8359770338653173,0.13281452145214517,0.672693197224659,13.313598806646802,13.79924626759326,0.0065109324938628825,12.677307402880958,13.585877973830671,5.0737433659044315,1.7123222930580646,-8.447656630433851
2024-08-11,,0.38621821650374577,0.22858997599333689,0.2587064941078634,0.3472623839346692,0.08895050266807177,0.24289319654072536,0.4057741424853358,0.09202696275001992,0.4090913580246913,0.1687233946737203,0.07004619322996936,0.6159209961841541,0.1974169022487068,,130.905,57.03875,0.3736290952028338,11.98931248840924,,,15.5,147.8235294117647,,,123.9375,,935.0131578947369,457.7291666666667,357.7604166666667,730.95,106.77083333333333,26.895833333333332,,809.275,95.41666666666667,677.775,186.025,313.7604166666667,,,,490.8333333333333,875.775,97.125,,,37.375,144.92708333333334,-255.57291666666666,88.76041666666667,-335.1145833333333,188.6875,-447.5729166666667,55.864583333333336,-61.104166666666664,32.041666666666664,-1.0208333333333333,12.875,-108.84375,251.13541666666666,-155.16666666666666,74.80208333333333,-564.0217391304348,102.02083333333333,-54.0625,83.75,-156.78125,28.4375,-121.65625,,114.33750000000003,234.40374999999997,-250.86625,0.0090461099115414,-493.14750000000004,228.18458333333334,-487.24,0.06971247071963758,0.8423704832390074,0.25361901772010603,1.0,0.08882113821138211,0.2890243902439024,140.56416666666667,0.9250236149168208,181.6208695652174,-348.65208333333334,0.04634087425867924,0.7906049028971665,0.19221803837188453,0.7464966913195795,0.21509306930693065,0.6552742111279475,12.65871548231007,13.966467706994647,-0.018990747874631248,12.008303236283872,12.683818335374822,5.261930147235593,1.4891081748534034,-4.614293939819089
2024-08-12,,0.4122165130290287,0.27553157611092055,0.29333460909666503,0.3866362002741491,0.15265552600324514,0.2967066467177446,0.4249183030338344,0.11480260531130759,0.43934629629629623,0.2371447092731116,0.13992991977658634,0.6402007270428324,0.2367349515616208,,129.585,99.57125,0.40476325485931824,14.600698239899167,,,,137.68055555555554,,,,,918.796875,514.6979166666666,367.8541666666667,553.375,113.72916666666667,25.645833333333332,,,207.06578947368422,735.5,238.3625,300.0729166666667,,,,434.3541666666667,550.9090909090909,99.66666666666667,,,-355.4166666666667,25.3125,-338.6666666666667,49.864583333333336,-327.5416666666667,0.052083333333333336,-379.46875,148.0,-40.75,52.854166666666664,0.0,0.0,-108.4375,256.3854166666667,-180.60416666666666,0.0,-631.4264705882352,233.42708333333334,-16.40625,8.010416666666666,-245.33333333333334,0.0,-175.63541666666666,,-289.09714285714284,80.64083333333333,-338.43041666666664,0.09125121891760117,-467.02791666666667,112.27999999999999,-548.2375000000001,0.1124514579422821,0.8257965876816552,0.34480954374215145,1.0,0.0,0.2980352303523035,217.49708333333334,0.967232351265057,43.44875,-394.04541666666665,0.13525632482619218,0.8801841239520322,0.05060964676349291,0.5969410925132995,0.06730165016501646,0.6876485365659143,12.972656288992654,14.003743465153967,0.021680644401175824,14.579017595497989,11.98931248840924,4.232600891309487,1.1819925059313892,32.75491488525018
2024-08-13,,0.417563659824918,0.28541544183691797,0.3282037016036817,0.3860062264781528,0.15302604506448533,0.3581735775432135,0.43642598230586954,0.11522964860933171,0.44304629629629627,0.22922888402210903,0.13301246163371222,0.6514377159114001,0.2454832652009735,,127.74208333333333,131.78833333333333,0.42598031367369127,16.508665617916964,,,,368.89473684210526,,,,,909.0416666666666,533.4166666666666,504.2291666666667,910.125,93.58333333333333,27.03125,,,650.3055555555555,749.2727272727273,194.9891304347826,346.9479166666667,,,,557.8333333333334,957.75,91.83333333333333,,,-293.1111111111111,162.27083333333334,-114.3125,11.1875,-405.2291666666667,0.4791666666666667,-432.2291666666667,268.2916666666667,-15.625,64.02083333333333,0.0,0.0,-132.30208333333334,250.73958333333334,-161.51041666666666,1.90625,-595.59375,319.5104166666667,-7.760416666666667,0.0,-205.3125,47.864583333333336,-115.66666666666667,,-378.41125,179.96833333333333,-139.01291666666665,0.05918280281395835,-354.9583333333333,80.49458333333332,-744.0333333333333,0.1704866874537848,0.9502980077533842,0.42474768615413233,1.0,0.0,0.143360433604336,272.35041666666666,0.9895352740501339,35.026666666666664,-381.21416666666664,0.27759267897203527,0.9370821394460362,0.0036085709162632165,0.678182172051382,0.1452409240924092,0.6786765292288061,15.072337013822334,13.996014269771406,0.03431052599336263,16.474355091923602,14.600698239899167,4.445556903988893,1.6640973298646564,13.03529389559491
2024-08-14,,0.4233244910463141,0.29577801185635194,0.3354944527920316,0.39807714197145166,0.16115488198591524,0.36350881808117674,0.44258208542127947,0.12202588646203304,0.4453771604938271,0.25834186599922254,0.1300227453356693,0.6747702589807854,0.25200117621536605,,127.98291666666667,123.19666666666666,0.4245404744909418,15.994161424029107,,,,227.20833333333334,,,,,923.5694444444445,545.5833333333334,275.5625,708.95,148.71153846153845,25.145833333333332,,,743.3,901.0,209.275,359.625,,,,318.9375,776.59375,81.375,,,,264.2291666666667,-72.38541666666667,14.947916666666666,-485.4479166666667,0.875,-413.2708333333333,149.60416666666666,-62.958333333333336,72.55208333333333,0.0,0.0,-144.11458333333334,171.95833333333334,-197.75,0.0,-784.3125,134.01041666666666,-128.32291666666666,0.0,-275.0729166666667,15.15625,-140.96875,,,399.14708333333334,-244.33166666666668,0.0021389101715771626,-482.5116666666667,125.01083333333334,-545.9033333333333,0.3049074662984968,0.753040197358874,0.4426131342728245,1.0,0.0,0.06714092140921406,107.89208333333333,0.8754883994160675,1.66375,-472.53791666666666,0.07589930254769993,0.7024371219356893,0.0,0.5724017127286882,0.09376039603960391,0.6400184756891831,16.462057445173407,14.338378936305572,-0.027105396685250433,16.021266820714356,16.508665617916964,6.16471939731008,1.518292876957408,-1.5586119022323028
2024-08-15,,0.4076703358676581,0.2703434014338673,0.2771383210954554,0.38103727410550375,0.14635335641759087,0.2912097322240855,0.41751155653964184,0.11243390376596635,0.43012870370370365,0.22965551731657133,0.15218847013467168,0.6518040596987965,0.2310886093541323,,128.31166666666667,91.21041666666667,0.41477986582255394,13.995964152550846,,,,147.26388888888889,,,,,926.1666666666666,520.1875,386.4318181818182,676.375,76.89583333333333,26.40625,,,599.875,630.2777777777778,238.38541666666666,332.6458333333333,,,,447.7083333333333,774.0694444444445,67.45833333333333,,,-512.5833333333334,116.14583333333333,-377.17391304347825,31.583333333333332,-572.5729166666666,52.59375,-370.6666666666667,131.67708333333334,-34.614583333333336,35.927083333333336,-0.3333333333333333,6.9375,-91.16666666666667,195.07291666666666,-244.36458333333334,0.0,-747.2291666666666,144.08333333333334,-105.51041666666667,28.333333333333332,-249.80208333333334,2.125,-214.21875,,-343.47,184.75791666666666,-399.10875000000004,0.00999077105244827,-666.0504166666666,194.07083333333333,-522.9179166666667,0.17805239698224817,0.8659125774820159,0.2854140505092786,1.0,0.046205962059620596,0.4122628726287263,146.47833333333332,0.9006114506975184,0.0,-595.24375,0.128814886386353,0.7591690544412607,0.07405415097722788,0.6030556636823666,0.017760396039603946,0.6383244277853098,15.406812868245135,14.263776698550705,-0.008632335005032798,14.00459648755588,15.994161424029107,5.624528362174632,0.7008295074852798,-10.822099098972272
2024-08-16,,0.4233427674269641,0.2989197001616775,0.32176582182783803,0.3966682529533994,0.16671434067680366,0.3456623425734109,0.4409645340480907,0.12138618948917979,0.44418425925925925,0.2668443120301108,0.19636952827578935,0.6613273047483573,0.25523026025883516,,123.57208333333334,122.40708333333333,0.44318500210138695,15.67260820515611,,,,208.67105263157896,,,,,931.7352941176471,478.9791666666667,342.03125,527.35,79.64583333333333,25.572916666666668,,,555.6931818181819,664.75,228.2125,291.1145833333333,,,647.5625,339.5833333333333,593.9,71.45833333333333,,,98.0,196.39583333333334,-181.03125,27.697916666666668,-501.2395833333333,2.9166666666666665,-337.2291666666667,153.64583333333334,-22.375,50.90625,0.0,0.0,-88.66666666666667,226.95833333333334,-221.19791666666666,0.0,-683.2708333333334,299.84375,-4.90625,0.0,-269.0520833333333,27.489583333333332,-163.03125,,-4.6271428571428554,283.09250000000003,-305.24833333333333,0.017159167421234706,-472.1675,143.73916666666668,-500.8341666666667,0.2615906282156689,0.8985731907042313,0.35047788474954644,1.0,0.0,0.42804878048780487,227.91833333333332,0.9491796255962278,0.16833333333333333,-605.40625,0.2616751071722085,0.9073421415685026,0.00515510130894745,0.5788406643311276,0.11031023102310228,0.6430091448015525,14.429131815698247,14.330758531555523,0.02584868938233309,15.646759515773779,13.995964152550846,3.6383355269641378,1.0154073190048123,13.81391531622832
2024-08-17,,0.4130363392467578,0.28931601424068715,0.3124285336281764,0.3874738444324968,0.15381266623174586,0.34541092587112115,0.4279078900089344,0.11875622771476281,0.44075493827160495,0.24961721512746848,0.18972431160231665,0.6691181783287047,0.23743407092544758,,121.88208333333334,98.48291666666667,0.4117367462525266,14.063220493867673,,,,124.36111111111111,,,,,932.4875,485.03125,60.104166666666664,460.8958333333333,49.25,24.864583333333332,,,623.34375,677.9318181818181,158.26136363636363,322.21875,,,555.125,78.09375,343.375,48.3125,,,-915.125,23.6875,-265.9270833333333,30.989583333333332,-492.2291666666667,0.010416666666666666,-580.0625,127.30208333333333,-43.104166666666664,71.29166666666667,0.0,0.0,-103.14583333333333,243.32291666666666,-245.71875,0.0,-634.3020833333334,296.9791666666667,-0.020833333333333332,0.0,-327.1666666666667,0.0,-220.42708333333334,,-695.3299999999999,95.59333333333335,-296.18583333333333,0.015102243969260049,-525.4,72.41041666666666,-660.26125,0.1658625878410871,0.9103660053485912,0.36133203106832235,1.0,0.0,0.33299457994579945,255.7279166666667,0.9923554025465077,18.217499999999998,-623.3526086956522,0.2547005841718309,0.9687424387137854,0.03433745741438048,0.46822693655118724,0.056910231023102276,0.595692771885052,15.311593426941785,14.616186334454804,-0.03404138521409261,14.097261879081765,15.67260820515611,4.348265526862914,0.17466773244745473,-8.535957096728259
2024-08-18,,0.409555704087411,0.27723613084447923,0.2825945718632759,0.38207925863496994,0.14881651360800252,0.3066105466223844,0.41718319057607894,0.11205633499637181,0.4312419753086419,0.241288977691819,0.1923413425017234,0.6672582356792883,0.2250333882459815,,120.925,86.64041666666667,0.4026032181239618,13.25383225346569,,,,184.6578947368421,,,,,917.5125,510.9583333333333,214.47916666666666,355.4375,140.80357142857142,25.635416666666668,,,480.71875,672.3181818181819,156.04166666666666,303.8333333333333,,,643.0625,201.90625,556.609375,133.46428571428572,,,,71.89583333333333,-284.96875,58.84375,-592.125,0.010416666666666666,-525.1354166666666,88.82291666666667,-103.47916666666667,42.53125,0.0,0.0,-89.40625,153.75,-296.1666666666667,0.0,-819.9791666666666,202.86458333333334,-55.677083333333336,0.0,-343.40625,0.4166666666666667,-217.22916666666666,,,158.69125,-274.6695833333333,0.0027505456107357502,-704.3286956521739,172.4,-699.85125,0.13535219169652873,0.8497989095507598,0.24622691967815444,1.0,0.0,0.4222222222222222,172.26874999999998,0.9349794491674278,0.0,-785.6925,0.19047152995268876,0.881014538894195,0.017191142191142185,0.45474892954456986,0.038334653465346515,0.6287210569689236,13.771557439510078,14.77516375691195,-0.008860152750470732,13.26269240621616,14.063220493867673,2.881374572549152,0.4012818952892809,-5.134257902561891
2024-08-19,,0.4234524257108642,0.3025007961393366,0.3352387094945142,0.3983399085523862,0.16885256185075523,0.36617986364582983,0.4407639333993707,0.12096478802334498,0.4414003086419753,0.28791110858291374,0.15144803920277156,0.7065106459843302,0.25128256625109313,,120.10541666666667,119.21249999999999,0.45797392946011034,15.260671015725393,,,,283.72727272727275,,,,,910.6323529411765,586.8229166666666,262.3333333333333,348.609375,45.0625,26.59375,,,667.3166666666667,676.7708333333334,183.1,339.9583333333333,,,736.5,228.11458333333334,321.3833333333333,41.9375,,,,129.61458333333334,-323.2604166666667,52.09375,-491.6979166666667,7.895833333333333,-461.1875,103.63541666666667,-83.45833333333333,82.34375,0.0,0.0,-114.95833333333333,154.55208333333334,-267.90625,0.0,-756.1145833333334,330.25,0.0,0.0,-350.5625,5.322916666666667,-215.69791666666666,,,163.83541666666665,-339.5004166666667,0.0,-612.6613043478261,101.98,-574.96375,0.18381862463738885,0.8940331073657152,0.4399882563601693,1.0,0.0,0.2609756097560975,206.3083333333333,0.9345964386363459,0.0,-632.9399999999999,0.27780993869527554,0.921160458452722,0.001232741617356996,0.455203062151291,0.057073927392739233,0.6168919637397985,13.884808808214556,14.905471259657935,-0.03285666174959867,15.29352767747499,13.25383225346569,2.612850075909084,0.7476537526711812,16.89975593859236
2024-08-20,,0.4122539360941692,0.27971998350562605,0.29917004507697104,0.3711817109616045,0.13904459610913164,0.3150902085868052,0.4255370998912325,0.11883217545577322,0.4437135802469136,0.2878874067332214,0.11161461146312222,0.6780182438077175,0.24123897509948677,,116.96958333333333,119.93416666666667,0.4293831150781738,15.091027230506873,,,,137.35,,,,,911.6805555555555,576.90625,827.5795454545455,830.75,125.53846153846153,26.3125,,,540.0416666666666,768.15,187.68421052631578,348.3541666666667,,,,557.5729166666666,847.4166666666666,130.26923076923077,,,,69.25,-372.15625,96.05208333333333,-354.6979166666667,0.0625,-594.3645833333334,196.75,-12.885416666666666,70.21875,0.0,0.0,-120.91666666666667,271.8541666666667,-157.6875,0.0,-912.7058823529412,395.5208333333333,0.0,0.0,-241.67708333333334,0.0,-187.85416666666666,,,94.69916666666666,-516.4883333333333,0.03281137540340367,-459.1225,89.83208333333333,-775.9375,0.31000405917606483,0.9695829964550033,0.4144603739360959,1.0,0.0,0.21558265582655822,314.2420833333333,0.9983079229021756,0.0,-696.5829166666667,0.43750624708469377,0.9923039371749973,0.007575757575757559,0.6194855326326716,0.12336039603960393,0.5921591301805035,15.189209540317622,14.922167334871547,0.0421063078966312,15.048920922610241,15.260671015725393,3.461413349985125,1.066627771580488,-0.49039908240288127
